pressure,2020-09-14 21:33:10.282182,2020-09-14 21:33:10.282182,45.81,-5.210025,119.473669,cd14
pm10,2020-09-14 21:33:18.920810,2020-09-14 21:33:18.920810,6271.0,-5.209991,119.473607,cd14
pm10,2020-09-14 21:33:48.942611,2020-09-14 21:33:48.942611,6739.0,-5.209969,119.473632,cd14
temperature,2020-09-14 21:34:10.384411,2020-09-14 21:34:10.384411,28.5,-5.209947,119.473547,cd14
humidity,2020-09-14 21:34:10.384411,2020-09-14 21:34:10.384411,45.75,-5.209947,119.473547,cd14
pressure,2020-09-14 21:34:10.384411,2020-09-14 21:34:10.384411,45.75,-5.209947,119.473547,cd14
pm10,2020-09-14 21:34:18.960559,2020-09-14 21:34:18.960559,6312.0,-5.209944,119.473552,cd14
pm10,2020-09-14 21:34:48.984530,2020-09-14 21:34:48.984530,6026.0,-5.20994,119.473616,cd14
temperature,2020-09-14 21:35:10.532130,2020-09-14 21:35:10.532130,28.5,-5.209875,119.473674,cd14
humidity,2020-09-14 21:35:10.532130,2020-09-14 21:35:10.532130,45.77,-5.209875,119.473674,cd14
pressure,2020-09-14 21:35:10.532130,2020-09-14 21:35:10.532130,45.77,-5.209875,119.473674,cd14
pm10,2020-09-14 21:35:19.003493,2020-09-14 21:35:19.003493,5899.0,-5.209873,119.473694,cd14
pm10,2020-09-14 21:35:49.030567,2020-09-14 21:35:49.030567,6380.0,-5.210004,119.473755,cd14
temperature,2020-09-14 21:36:10.682212,2020-09-14 21:36:10.682212,28.52,-5.209978,119.473661,cd14
humidity,2020-09-14 21:36:10.682212,2020-09-14 21:36:10.682212,46.45,-5.209978,119.473661,cd14
pressure,2020-09-14 21:36:10.682212,2020-09-14 21:36:10.682212,46.45,-5.209978,119.473661,cd14
pm10,2020-09-14 21:36:19.046743,2020-09-14 21:36:19.046743,5812.0,-5.209973,119.473642,cd14
pm10,2020-09-14 21:36:49.065679,2020-09-14 21:36:49.065679,5886.0,-5.209967,119.47363,cd14
temperature,2020-09-14 21:37:10.804512,2020-09-14 21:37:10.804512,28.58,-5.209989,119.473667,cd14
humidity,2020-09-14 21:37:10.804512,2020-09-14 21:37:10.804512,45.7,-5.209989,119.473667,cd14
pressure,2020-09-14 21:37:10.804512,2020-09-14 21:37:10.804512,45.7,-5.209989,119.473667,cd14
pm10,2020-09-14 21:37:19.085875,2020-09-14 21:37:19.085875,6524.0,-5.209987,119.473662,cd14
pm10,2020-09-14 21:37:49.105343,2020-09-14 21:37:49.105343,6346.0,-5.209969,119.473599,cd14
temperature,2020-09-14 21:38:10.927781,2020-09-14 21:38:10.927781,28.65,-5.209969,119.473613,cd14
humidity,2020-09-14 21:38:10.927781,2020-09-14 21:38:10.927781,46.13,-5.209969,119.473613,cd14
pressure,2020-09-14 21:38:10.927781,2020-09-14 21:38:10.927781,46.13,-5.209969,119.473613,cd14
pm10,2020-09-14 21:38:19.126099,2020-09-14 21:38:19.126099,5754.0,-5.209976,119.47362,cd14
pm10,2020-09-14 21:38:49.145303,2020-09-14 21:38:49.145303,5945.0,-5.209942,119.473676,cd14
temperature,2020-09-14 21:39:11.037070,2020-09-14 21:39:11.037070,28.66,-5.209923,119.473676,cd14
humidity,2020-09-14 21:39:11.037070,2020-09-14 21:39:11.037070,45.57,-5.209923,119.473676,cd14
pressure,2020-09-14 21:39:11.037070,2020-09-14 21:39:11.037070,45.57,-5.209923,119.473676,cd14
pm10,2020-09-14 21:39:19.166044,2020-09-14 21:39:19.166044,6442.0,-5.209919,119.473711,cd14
pm10,2020-09-14 21:39:49.186618,2020-09-14 21:39:49.186618,6544.0,-5.209957,119.473773,cd14
temperature,2020-09-14 21:40:11.191269,2020-09-14 21:40:11.191269,28.65,-5.210001,119.473736,cd14
humidity,2020-09-14 21:40:11.191269,2020-09-14 21:40:11.191269,45.89,-5.210001,119.473736,cd14
pressure,2020-09-14 21:40:11.191269,2020-09-14 21:40:11.191269,45.89,-5.210001,119.473736,cd14
pm10,2020-09-14 21:40:19.203375,2020-09-14 21:40:19.203375,6259.0,-5.209958,119.473731,cd14
pm10,2020-09-14 21:40:49.215713,2020-09-14 21:40:49.215713,6427.0,-5.209873,119.473674,cd14
temperature,2020-09-14 21:41:11.332967,2020-09-14 21:41:11.332967,28.67,-5.209872,119.473527,cd14
humidity,2020-09-14 21:41:11.332967,2020-09-14 21:41:11.332967,46.24,-5.209872,119.473527,cd14
pressure,2020-09-14 21:41:11.332967,2020-09-14 21:41:11.332967,46.24,-5.209872,119.473527,cd14
pm10,2020-09-14 21:41:19.231892,2020-09-14 21:41:19.231892,6436.0,-5.209922,119.47362,cd14
pm10,2020-09-14 21:41:49.251116,2020-09-14 21:41:49.251116,6403.0,-5.209941,119.473596,cd14
temperature,2020-09-14 21:42:11.489761,2020-09-14 21:42:11.489761,28.61,-5.209918,119.473606,cd14
humidity,2020-09-14 21:42:11.489761,2020-09-14 21:42:11.489761,46.11,-5.209918,119.473606,cd14
pressure,2020-09-14 21:42:11.489761,2020-09-14 21:42:11.489761,46.11,-5.209918,119.473606,cd14
pm10,2020-09-14 21:42:19.293182,2020-09-14 21:42:19.293182,6547.0,-5.209916,119.473633,cd14
pm10,2020-09-14 21:42:49.316765,2020-09-14 21:42:49.316765,6544.0,-5.209889,119.473481,cd14
temperature,2020-09-14 21:43:11.642117,2020-09-14 21:43:11.642117,28.59,-5.209788,119.473084,cd14
humidity,2020-09-14 21:43:11.642117,2020-09-14 21:43:11.642117,46.24,-5.209788,119.473084,cd14
pressure,2020-09-14 21:43:11.642117,2020-09-14 21:43:11.642117,46.24,-5.209788,119.473084,cd14
pm10,2020-09-14 21:43:19.335437,2020-09-14 21:43:19.335437,6682.0,-5.209832,119.473151,cd14
pm10,2020-09-14 21:43:49.347374,2020-09-14 21:43:49.347374,6132.0,-5.209926,119.473054,cd14
temperature,2020-09-14 21:44:11.796925,2020-09-14 21:44:11.796925,28.64,-5.20993,119.473231,cd14
humidity,2020-09-14 21:44:11.796925,2020-09-14 21:44:11.796925,46.18,-5.20993,119.473231,cd14
pressure,2020-09-14 21:44:11.796925,2020-09-14 21:44:11.796925,46.18,-5.20993,119.473231,cd14
pm10,2020-09-14 21:44:19.364464,2020-09-14 21:44:19.364464,5840.0,-5.20994,119.473306,cd14
pm10,2020-09-14 21:44:49.378704,2020-09-14 21:44:49.378704,6254.0,-5.209946,119.473493,cd14
temperature,2020-09-14 21:45:11.942117,2020-09-14 21:45:11.942117,28.66,-5.209944,119.473562,cd14
humidity,2020-09-14 21:45:11.942117,2020-09-14 21:45:11.942117,46.69,-5.209944,119.473562,cd14
pressure,2020-09-14 21:45:11.942117,2020-09-14 21:45:11.942117,46.69,-5.209944,119.473562,cd14
pm10,2020-09-14 21:45:19.394573,2020-09-14 21:45:19.394573,6295.0,-5.209917,119.473529,cd14
pm10,2020-09-14 21:45:49.409386,2020-09-14 21:45:49.409386,6271.0,-5.209872,119.473477,cd14
temperature,2020-09-14 21:46:12.056695,2020-09-14 21:46:12.056695,28.67,-5.209867,119.473501,cd14
humidity,2020-09-14 21:46:12.056695,2020-09-14 21:46:12.056695,45.33,-5.209867,119.473501,cd14
pressure,2020-09-14 21:46:12.056695,2020-09-14 21:46:12.056695,45.33,-5.209867,119.473501,cd14
pm10,2020-09-14 21:46:19.425643,2020-09-14 21:46:19.425643,6498.0,-5.209885,119.473564,cd14
pm10,2020-09-14 21:46:49.441828,2020-09-14 21:46:49.441828,6252.0,-5.209932,119.47376,cd14
temperature,2020-09-14 21:47:12.209084,2020-09-14 21:47:12.209084,28.65,-5.209886,119.473659,cd14
humidity,2020-09-14 21:47:12.209084,2020-09-14 21:47:12.209084,45.4,-5.209886,119.473659,cd14
pressure,2020-09-14 21:47:12.209084,2020-09-14 21:47:12.209084,45.4,-5.209886,119.473659,cd14
pm10,2020-09-14 21:47:19.456123,2020-09-14 21:47:19.456123,5928.0,-5.209894,119.473668,cd14
pm10,2020-09-14 21:47:49.576699,2020-09-14 21:47:49.576699,6188.0,-5.209908,119.473652,cd14
temperature,2020-09-14 21:48:12.312297,2020-09-14 21:48:12.312297,28.65,-5.209865,119.473507,cd14
humidity,2020-09-14 21:48:12.312297,2020-09-14 21:48:12.312297,46.08,-5.209865,119.473507,cd14
pressure,2020-09-14 21:48:12.312297,2020-09-14 21:48:12.312297,46.08,-5.209865,119.473507,cd14
pm10,2020-09-14 21:48:19.596237,2020-09-14 21:48:19.596237,5766.0,-5.209872,119.473562,cd14
pm10,2020-09-14 21:48:49.609734,2020-09-14 21:48:49.609734,6133.0,-5.209898,119.473671,cd14
temperature,2020-09-14 21:49:12.427688,2020-09-14 21:49:12.427688,28.68,-5.209903,119.473659,cd14
humidity,2020-09-14 21:49:12.427688,2020-09-14 21:49:12.427688,46.12,-5.209903,119.473659,cd14
pressure,2020-09-14 21:49:12.427688,2020-09-14 21:49:12.427688,46.12,-5.209903,119.473659,cd14
pm10,2020-09-14 21:49:19.630762,2020-09-14 21:49:19.630762,6669.0,-5.209911,119.473667,cd14
pm10,2020-09-14 21:49:49.642519,2020-09-14 21:49:49.642519,6232.0,-5.209887,119.473592,cd14
temperature,2020-09-14 21:50:12.681356,2020-09-14 21:50:12.681356,28.65,-5.209888,119.473569,cd14
humidity,2020-09-14 21:50:12.681356,2020-09-14 21:50:12.681356,45.61,-5.209888,119.473569,cd14
pressure,2020-09-14 21:50:12.681356,2020-09-14 21:50:12.681356,45.61,-5.209888,119.473569,cd14
pm10,2020-09-14 21:50:19.658816,2020-09-14 21:50:19.658816,6462.0,-5.209893,119.473572,cd14
pm10,2020-09-14 21:50:49.772595,2020-09-14 21:50:49.772595,6580.0,-5.209875,119.473484,cd14
temperature,2020-09-14 21:51:12.832125,2020-09-14 21:51:12.832125,28.53,-5.209864,119.473383,cd14
humidity,2020-09-14 21:51:12.832125,2020-09-14 21:51:12.832125,45.93,-5.209864,119.473383,cd14
pressure,2020-09-14 21:51:12.832125,2020-09-14 21:51:12.832125,45.93,-5.209864,119.473383,cd14
pm10,2020-09-14 21:51:19.790621,2020-09-14 21:51:19.790621,6754.0,-5.209873,119.473361,cd14
pm10,2020-09-14 21:51:49.911873,2020-09-14 21:51:49.911873,6462.0,-5.209866,119.473489,cd14
temperature,2020-09-14 21:52:12.968235,2020-09-14 21:52:12.968235,28.45,-5.209862,119.473523,cd14
humidity,2020-09-14 21:52:12.968235,2020-09-14 21:52:12.968235,46.11,-5.209862,119.473523,cd14
pressure,2020-09-14 21:52:12.968235,2020-09-14 21:52:12.968235,46.11,-5.209862,119.473523,cd14
pm10,2020-09-14 21:52:19.931502,2020-09-14 21:52:19.931502,6307.0,-5.20988,119.473554,cd14
pm10,2020-09-14 21:52:49.950223,2020-09-14 21:52:49.950223,6400.0,-5.209871,119.473632,cd14
temperature,2020-09-14 21:53:13.128051,2020-09-14 21:53:13.128051,28.4,-5.209856,119.473576,cd14
humidity,2020-09-14 21:53:13.128051,2020-09-14 21:53:13.128051,46.26,-5.209856,119.473576,cd14
pressure,2020-09-14 21:53:13.128051,2020-09-14 21:53:13.128051,46.26,-5.209856,119.473576,cd14
pm10,2020-09-14 21:53:19.969271,2020-09-14 21:53:19.969271,6204.0,-5.209867,119.473564,cd14
pm10,2020-09-14 21:53:49.980664,2020-09-14 21:53:49.980664,6202.0,-5.209864,119.473473,cd14
temperature,2020-09-14 21:54:13.364980,2020-09-14 21:54:13.364980,28.4,-5.209903,119.473582,cd14
humidity,2020-09-14 21:54:13.364980,2020-09-14 21:54:13.364980,46.5,-5.209903,119.473582,cd14
pressure,2020-09-14 21:54:13.364980,2020-09-14 21:54:13.364980,46.5,-5.209903,119.473582,cd14
pm10,2020-09-14 21:54:20.092570,2020-09-14 21:54:20.092570,7006.0,-5.20992,119.473634,cd14
pm10,2020-09-14 21:54:50.104967,2020-09-14 21:54:50.104967,6663.0,-5.209927,119.473585,cd14
temperature,2020-09-14 21:55:13.604171,2020-09-14 21:55:13.604171,28.48,-5.209917,119.473557,cd14
humidity,2020-09-14 21:55:13.604171,2020-09-14 21:55:13.604171,46.41,-5.209917,119.473557,cd14
pressure,2020-09-14 21:55:13.604171,2020-09-14 21:55:13.604171,46.41,-5.209917,119.473557,cd14
pm10,2020-09-14 21:55:20.123652,2020-09-14 21:55:20.123652,6107.0,-5.209943,119.473578,cd14
pm10,2020-09-14 21:55:50.144085,2020-09-14 21:55:50.144085,5830.0,-5.210134,119.474162,cd14
temperature,2020-09-14 21:56:13.774189,2020-09-14 21:56:13.774189,28.46,-5.21009,119.473964,cd14
humidity,2020-09-14 21:56:13.774189,2020-09-14 21:56:13.774189,46.35,-5.21009,119.473964,cd14
pressure,2020-09-14 21:56:13.774189,2020-09-14 21:56:13.774189,46.35,-5.21009,119.473964,cd14
pm10,2020-09-14 21:56:20.161026,2020-09-14 21:56:20.161026,6451.0,-5.210004,119.473769,cd14
pm10,2020-09-14 21:56:50.181014,2020-09-14 21:56:50.181014,5815.0,-5.209956,119.473648,cd14
temperature,2020-09-14 21:57:13.938851,2020-09-14 21:57:13.938851,28.43,-5.210036,119.473764,cd14
humidity,2020-09-14 21:57:13.938851,2020-09-14 21:57:13.938851,46.27,-5.210036,119.473764,cd14
pressure,2020-09-14 21:57:13.938851,2020-09-14 21:57:13.938851,46.27,-5.210036,119.473764,cd14
pm10,2020-09-14 21:57:20.200494,2020-09-14 21:57:20.200494,5932.0,-5.210008,119.473693,cd14
pm10,2020-09-14 21:57:50.225011,2020-09-14 21:57:50.225011,5590.0,-5.209947,119.473608,cd14
temperature,2020-09-14 21:58:14.102129,2020-09-14 21:58:14.102129,28.4,-5.209928,119.473569,cd14
humidity,2020-09-14 21:58:14.102129,2020-09-14 21:58:14.102129,46.5,-5.209928,119.473569,cd14
pressure,2020-09-14 21:58:14.102129,2020-09-14 21:58:14.102129,46.5,-5.209928,119.473569,cd14
pm10,2020-09-14 21:58:20.244930,2020-09-14 21:58:20.244930,5934.0,-5.209927,119.473574,cd14
pm10,2020-09-14 21:58:50.269986,2020-09-14 21:58:50.269986,5918.0,-5.209944,119.473566,cd14
temperature,2020-09-14 21:59:14.256881,2020-09-14 21:59:14.256881,28.39,-5.209954,119.473623,cd14
humidity,2020-09-14 21:59:14.256881,2020-09-14 21:59:14.256881,46.1,-5.209954,119.473623,cd14
pressure,2020-09-14 21:59:14.256881,2020-09-14 21:59:14.256881,46.1,-5.209954,119.473623,cd14
pm10,2020-09-14 21:59:20.286613,2020-09-14 21:59:20.286613,6516.0,-5.209949,119.473617,cd14
pm10,2020-09-14 21:59:50.299597,2020-09-14 21:59:50.299597,6136.0,-5.209966,119.473627,cd14
temperature,2020-09-14 22:00:14.362891,2020-09-14 22:00:14.362891,28.43,-5.209971,119.473608,cd14
humidity,2020-09-14 22:00:14.362891,2020-09-14 22:00:14.362891,45.95,-5.209971,119.473608,cd14
pressure,2020-09-14 22:00:14.362891,2020-09-14 22:00:14.362891,45.95,-5.209971,119.473608,cd14
pm10,2020-09-14 22:00:20.315306,2020-09-14 22:00:20.315306,6186.0,-5.209962,119.473571,cd14
pm10,2020-09-14 22:00:50.333823,2020-09-14 22:00:50.333823,6412.0,-5.209912,119.473537,cd14
temperature,2020-09-14 22:01:14.556875,2020-09-14 22:01:14.556875,28.46,-5.209859,119.473615,cd14
humidity,2020-09-14 22:01:14.556875,2020-09-14 22:01:14.556875,46.03,-5.209859,119.473615,cd14
pressure,2020-09-14 22:01:14.556875,2020-09-14 22:01:14.556875,46.03,-5.209859,119.473615,cd14
pm10,2020-09-14 22:01:20.354034,2020-09-14 22:01:20.354034,6571.0,-5.209848,119.473619,cd14
pm10,2020-09-14 22:01:50.378522,2020-09-14 22:01:50.378522,6503.0,-5.209825,119.47346,cd14
temperature,2020-09-14 22:02:14.728243,2020-09-14 22:02:14.728243,28.47,-5.209877,119.473476,cd14
humidity,2020-09-14 22:02:14.728243,2020-09-14 22:02:14.728243,46.16,-5.209877,119.473476,cd14
pressure,2020-09-14 22:02:14.728243,2020-09-14 22:02:14.728243,46.16,-5.209877,119.473476,cd14
pm10,2020-09-14 22:02:20.408498,2020-09-14 22:02:20.408498,6451.0,-5.20989,119.473525,cd14
pm10,2020-09-14 22:02:50.442516,2020-09-14 22:02:50.442516,6146.0,-5.209899,119.473575,cd14
temperature,2020-09-14 22:03:14.903962,2020-09-14 22:03:14.903962,28.51,-5.209939,119.473638,cd14
humidity,2020-09-14 22:03:14.903962,2020-09-14 22:03:14.903962,46.19,-5.209939,119.473638,cd14
pressure,2020-09-14 22:03:14.903962,2020-09-14 22:03:14.903962,46.19,-5.209939,119.473638,cd14
pm10,2020-09-14 22:03:20.461337,2020-09-14 22:03:20.461337,6003.0,-5.20994,119.473683,cd14
pm10,2020-09-14 22:03:50.482890,2020-09-14 22:03:50.482890,6150.0,-5.209925,119.473749,cd14
temperature,2020-09-14 22:04:15.067935,2020-09-14 22:04:15.067935,28.55,-5.20987,119.473618,cd14
humidity,2020-09-14 22:04:15.067935,2020-09-14 22:04:15.067935,45.26,-5.20987,119.473618,cd14
pressure,2020-09-14 22:04:15.067935,2020-09-14 22:04:15.067935,45.26,-5.20987,119.473618,cd14
pm10,2020-09-14 22:04:20.500249,2020-09-14 22:04:20.500249,6650.0,-5.209865,119.473609,cd14
pm10,2020-09-14 22:04:50.515777,2020-09-14 22:04:50.515777,5598.0,-5.209868,119.473651,cd14
temperature,2020-09-14 22:05:15.161902,2020-09-14 22:05:15.161902,28.56,-5.209862,119.4736,cd14
humidity,2020-09-14 22:05:15.161902,2020-09-14 22:05:15.161902,45.66,-5.209862,119.4736,cd14
pressure,2020-09-14 22:05:15.161902,2020-09-14 22:05:15.161902,45.66,-5.209862,119.4736,cd14
pm10,2020-09-14 22:05:20.533478,2020-09-14 22:05:20.533478,6590.0,-5.209864,119.473605,cd14
pm10,2020-09-14 22:05:50.548391,2020-09-14 22:05:50.548391,5764.0,-5.209882,119.473644,cd14
temperature,2020-09-14 22:06:15.312117,2020-09-14 22:06:15.312117,28.53,-5.20985,119.47372,cd14
humidity,2020-09-14 22:06:15.312117,2020-09-14 22:06:15.312117,45.61,-5.20985,119.47372,cd14
pressure,2020-09-14 22:06:15.312117,2020-09-14 22:06:15.312117,45.61,-5.20985,119.47372,cd14
pm10,2020-09-14 22:06:20.563833,2020-09-14 22:06:20.563833,6285.0,-5.209829,119.473707,cd14
pm10,2020-09-14 22:06:50.581464,2020-09-14 22:06:50.581464,6209.0,-5.209805,119.473779,cd14
temperature,2020-09-14 22:07:15.432404,2020-09-14 22:07:15.432404,28.53,-5.209794,119.473665,cd14
humidity,2020-09-14 22:07:15.432404,2020-09-14 22:07:15.432404,45.64,-5.209794,119.473665,cd14
pressure,2020-09-14 22:07:15.432404,2020-09-14 22:07:15.432404,45.64,-5.209794,119.473665,cd14
pm10,2020-09-14 22:07:20.597498,2020-09-14 22:07:20.597498,6451.0,-5.209807,119.473678,cd14
pm10,2020-09-14 22:07:50.620155,2020-09-14 22:07:50.620155,5893.0,-5.209877,119.473669,cd14
temperature,2020-09-14 22:08:15.592217,2020-09-14 22:08:15.592217,28.52,-5.210032,119.473488,cd14
humidity,2020-09-14 22:08:15.592217,2020-09-14 22:08:15.592217,45.87,-5.210032,119.473488,cd14
pressure,2020-09-14 22:08:15.592217,2020-09-14 22:08:15.592217,45.87,-5.210032,119.473488,cd14
pm10,2020-09-14 22:08:20.634895,2020-09-14 22:08:20.634895,6036.0,-5.210056,119.473439,cd14
pm10,2020-09-14 22:08:50.675635,2020-09-14 22:08:50.675635,6471.0,-5.210082,119.473357,cd14
temperature,2020-09-14 22:09:15.687902,2020-09-14 22:09:15.687902,28.51,-5.210082,119.473219,cd14
humidity,2020-09-14 22:09:15.687902,2020-09-14 22:09:15.687902,46.21,-5.210082,119.473219,cd14
pressure,2020-09-14 22:09:15.687902,2020-09-14 22:09:15.687902,46.21,-5.210082,119.473219,cd14
pm10,2020-09-14 22:09:20.728614,2020-09-14 22:09:20.728614,6672.0,-5.210072,119.47319,cd14
pm10,2020-09-14 22:09:50.752315,2020-09-14 22:09:50.752315,6281.0,-5.209939,119.473447,cd14
temperature,2020-09-14 22:10:15.812221,2020-09-14 22:10:15.812221,28.47,-5.209908,119.473663,cd14
humidity,2020-09-14 22:10:15.812221,2020-09-14 22:10:15.812221,45.58,-5.209908,119.473663,cd14
pressure,2020-09-14 22:10:15.812221,2020-09-14 22:10:15.812221,45.58,-5.209908,119.473663,cd14
pm10,2020-09-14 22:10:20.770046,2020-09-14 22:10:20.770046,6491.0,-5.209924,119.473643,cd14
pm10,2020-09-14 22:10:50.783157,2020-09-14 22:10:50.783157,6473.0,-5.209944,119.473595,cd14
temperature,2020-09-14 22:11:15.972194,2020-09-14 22:11:15.972194,28.41,-5.209941,119.473594,cd14
humidity,2020-09-14 22:11:15.972194,2020-09-14 22:11:15.972194,45.6,-5.209941,119.473594,cd14
pressure,2020-09-14 22:11:15.972194,2020-09-14 22:11:15.972194,45.6,-5.209941,119.473594,cd14
pm10,2020-09-14 22:11:20.801331,2020-09-14 22:11:20.801331,6300.0,-5.209942,119.47361,cd14
pm10,2020-09-14 22:11:50.813517,2020-09-14 22:11:50.813517,6378.0,-5.209972,119.473693,cd14
temperature,2020-09-14 22:12:16.066479,2020-09-14 22:12:16.066479,28.39,-5.209983,119.473738,cd14
humidity,2020-09-14 22:12:16.066479,2020-09-14 22:12:16.066479,46.87,-5.209983,119.473738,cd14
pressure,2020-09-14 22:12:16.066479,2020-09-14 22:12:16.066479,46.87,-5.209983,119.473738,cd14
pm10,2020-09-14 22:12:20.831171,2020-09-14 22:12:20.831171,5947.0,-5.209982,119.473741,cd14
pm10,2020-09-14 22:12:50.844324,2020-09-14 22:12:50.844324,6388.0,-5.209978,119.473746,cd14
temperature,2020-09-14 22:13:16.221199,2020-09-14 22:13:16.221199,28.36,-5.209956,119.473699,cd14
humidity,2020-09-14 22:13:16.221199,2020-09-14 22:13:16.221199,47.92,-5.209956,119.473699,cd14
pressure,2020-09-14 22:13:16.221199,2020-09-14 22:13:16.221199,47.92,-5.209956,119.473699,cd14
pm10,2020-09-14 22:13:20.876303,2020-09-14 22:13:20.876303,6629.0,-5.209958,119.473699,cd14
pm10,2020-09-14 22:13:50.902149,2020-09-14 22:13:50.902149,6883.0,-5.20998,119.473734,cd14
temperature,2020-09-14 22:14:16.463024,2020-09-14 22:14:16.463024,28.36,-5.209952,119.473662,cd14
humidity,2020-09-14 22:14:16.463024,2020-09-14 22:14:16.463024,48.17,-5.209952,119.473662,cd14
pressure,2020-09-14 22:14:16.463024,2020-09-14 22:14:16.463024,48.17,-5.209952,119.473662,cd14
pm10,2020-09-14 22:14:20.917683,2020-09-14 22:14:20.917683,6382.0,-5.209932,119.473618,cd14
pm10,2020-09-14 22:14:51.034120,2020-09-14 22:14:51.034120,6146.0,-5.209923,119.473594,cd14
temperature,2020-09-14 22:15:16.612244,2020-09-14 22:15:16.612244,28.37,-5.209938,119.473575,cd14
humidity,2020-09-14 22:15:16.612244,2020-09-14 22:15:16.612244,48.27,-5.209938,119.473575,cd14
pressure,2020-09-14 22:15:16.612244,2020-09-14 22:15:16.612244,48.27,-5.209938,119.473575,cd14
pm10,2020-09-14 22:15:21.050161,2020-09-14 22:15:21.050161,6010.0,-5.209926,119.473551,cd14
pm10,2020-09-14 22:15:51.061768,2020-09-14 22:15:51.061768,6141.0,-5.209951,119.473555,cd14
temperature,2020-09-14 22:16:16.704766,2020-09-14 22:16:16.704766,28.3,-5.209924,119.473558,cd14
humidity,2020-09-14 22:16:16.704766,2020-09-14 22:16:16.704766,48.14,-5.209924,119.473558,cd14
pressure,2020-09-14 22:16:16.704766,2020-09-14 22:16:16.704766,48.14,-5.209924,119.473558,cd14
pm10,2020-09-14 22:16:21.078871,2020-09-14 22:16:21.078871,6518.0,-5.209936,119.47354,cd14
pm10,2020-09-14 22:16:51.096936,2020-09-14 22:16:51.096936,5976.0,-5.209941,119.473516,cd14
temperature,2020-09-14 22:17:16.952116,2020-09-14 22:17:16.952116,28.26,-5.209969,119.473516,cd14
humidity,2020-09-14 22:17:16.952116,2020-09-14 22:17:16.952116,48.43,-5.209969,119.473516,cd14
pressure,2020-09-14 22:17:16.952116,2020-09-14 22:17:16.952116,48.43,-5.209969,119.473516,cd14
pm10,2020-09-14 22:17:21.113477,2020-09-14 22:17:21.113477,6346.0,-5.209969,119.473516,cd14
pm10,2020-09-14 22:17:51.126133,2020-09-14 22:17:51.126133,6180.0,-5.21,119.473597,cd14
temperature,2020-09-14 22:18:17.144239,2020-09-14 22:18:17.144239,28.24,-5.209979,119.473642,cd14
humidity,2020-09-14 22:18:17.144239,2020-09-14 22:18:17.144239,48.35,-5.209979,119.473642,cd14
pressure,2020-09-14 22:18:17.144239,2020-09-14 22:18:17.144239,48.35,-5.209979,119.473642,cd14
pm10,2020-09-14 22:18:21.143682,2020-09-14 22:18:21.143682,6192.0,-5.209979,119.473642,cd14
pm10,2020-09-14 22:18:51.156584,2020-09-14 22:18:51.156584,6194.0,-5.209953,119.473632,cd14
temperature,2020-09-14 22:19:17.412121,2020-09-14 22:19:17.412121,28.22,-5.209943,119.47361,cd14
humidity,2020-09-14 22:19:17.412121,2020-09-14 22:19:17.412121,48.69,-5.209943,119.47361,cd14
pressure,2020-09-14 22:19:17.412121,2020-09-14 22:19:17.412121,48.69,-5.209943,119.47361,cd14
pm10,2020-09-14 22:19:21.269426,2020-09-14 22:19:21.269426,6380.0,-5.209943,119.47361,cd14
pm10,2020-09-14 22:19:51.289726,2020-09-14 22:19:51.289726,6434.0,-5.209856,119.473509,cd14
temperature,2020-09-14 22:20:17.645660,2020-09-14 22:20:17.645660,28.18,-5.209906,119.473586,cd14
humidity,2020-09-14 22:20:17.645660,2020-09-14 22:20:17.645660,48.46,-5.209906,119.473586,cd14
pressure,2020-09-14 22:20:17.645660,2020-09-14 22:20:17.645660,48.46,-5.209906,119.473586,cd14
pm10,2020-09-14 22:20:21.419691,2020-09-14 22:20:21.419691,5940.0,-5.209906,119.473586,cd14
pm10,2020-09-14 22:20:51.439976,2020-09-14 22:20:51.439976,6313.0,-5.209941,119.473616,cd14
temperature,2020-09-14 22:21:17.902116,2020-09-14 22:21:17.902116,28.17,-5.209919,119.47361,cd14
humidity,2020-09-14 22:21:17.902116,2020-09-14 22:21:17.902116,48.72,-5.209919,119.47361,cd14
pressure,2020-09-14 22:21:17.902116,2020-09-14 22:21:17.902116,48.72,-5.209919,119.47361,cd14
pm10,2020-09-14 22:21:21.551987,2020-09-14 22:21:21.551987,6231.0,-5.209906,119.473592,cd14
pm10,2020-09-14 22:21:51.564142,2020-09-14 22:21:51.564142,6315.0,-5.209926,119.473587,cd14
temperature,2020-09-14 22:22:18.130345,2020-09-14 22:22:18.130345,28.13,-5.20991,119.473537,cd14
humidity,2020-09-14 22:22:18.130345,2020-09-14 22:22:18.130345,48.56,-5.20991,119.473537,cd14
pressure,2020-09-14 22:22:18.130345,2020-09-14 22:22:18.130345,48.56,-5.20991,119.473537,cd14
pm10,2020-09-14 22:22:21.593371,2020-09-14 22:22:21.593371,6614.0,-5.209919,119.473555,cd14
pm10,2020-09-14 22:22:51.706663,2020-09-14 22:22:51.706663,6647.0,-5.209896,119.47351,cd14
temperature,2020-09-14 22:23:18.337150,2020-09-14 22:23:18.337150,28.2,-5.209925,119.473533,cd14
humidity,2020-09-14 22:23:18.337150,2020-09-14 22:23:18.337150,48.62,-5.209925,119.473533,cd14
pressure,2020-09-14 22:23:18.337150,2020-09-14 22:23:18.337150,48.62,-5.209925,119.473533,cd14
pm10,2020-09-14 22:23:21.724353,2020-09-14 22:23:21.724353,6813.0,-5.20993,119.473549,cd14
