pressure,2020-09-15 01:13:10.352132,2020-09-15 01:13:10.352132,66.7,-5.209784,119.473542,cd14
pm10,2020-09-15 01:13:38.614326,2020-09-15 01:13:38.614326,6412.0,-5.209849,119.47357,cd14
pm10,2020-09-15 01:14:08.643377,2020-09-15 01:14:08.643377,6002.0,-5.209821,119.47354,cd14
temperature,2020-09-15 01:14:10.472184,2020-09-15 01:14:10.472184,25.57,-5.209828,119.473526,cd14
humidity,2020-09-15 01:14:10.472184,2020-09-15 01:14:10.472184,67.4,-5.209828,119.473526,cd14
pressure,2020-09-15 01:14:10.472184,2020-09-15 01:14:10.472184,67.4,-5.209828,119.473526,cd14
pm10,2020-09-15 01:14:38.663151,2020-09-15 01:14:38.663151,6712.0,-5.209887,119.473611,cd14
pm10,2020-09-15 01:15:08.683871,2020-09-15 01:15:08.683871,6420.0,-5.209871,119.47361,cd14
temperature,2020-09-15 01:15:10.637618,2020-09-15 01:15:10.637618,25.57,-5.209876,119.473612,cd14
humidity,2020-09-15 01:15:10.637618,2020-09-15 01:15:10.637618,67.87,-5.209876,119.473612,cd14
pressure,2020-09-15 01:15:10.637618,2020-09-15 01:15:10.637618,67.87,-5.209876,119.473612,cd14
pm10,2020-09-15 01:15:38.705639,2020-09-15 01:15:38.705639,6893.0,-5.209852,119.473661,cd14
pm10,2020-09-15 01:16:08.728048,2020-09-15 01:16:08.728048,6784.0,-5.209872,119.47368,cd14
temperature,2020-09-15 01:16:10.808172,2020-09-15 01:16:10.808172,25.51,-5.209916,119.473584,cd14
humidity,2020-09-15 01:16:10.808172,2020-09-15 01:16:10.808172,67.16,-5.209916,119.473584,cd14
pressure,2020-09-15 01:16:10.808172,2020-09-15 01:16:10.808172,67.16,-5.209916,119.473584,cd14
pm10,2020-09-15 01:16:38.747821,2020-09-15 01:16:38.747821,6040.0,-5.209924,119.473609,cd14
pm10,2020-09-15 01:17:08.767197,2020-09-15 01:17:08.767197,7056.0,-5.209919,119.473624,cd14
temperature,2020-09-15 01:17:10.922186,2020-09-15 01:17:10.922186,25.39,-5.209931,119.47363,cd14
humidity,2020-09-15 01:17:10.922186,2020-09-15 01:17:10.922186,66.75,-5.209931,119.47363,cd14
pressure,2020-09-15 01:17:10.922186,2020-09-15 01:17:10.922186,66.75,-5.209931,119.47363,cd14
pm10,2020-09-15 01:17:38.789640,2020-09-15 01:17:38.789640,6831.0,-5.209963,119.473614,cd14
pm10,2020-09-15 01:18:08.814900,2020-09-15 01:18:08.814900,7154.0,-5.20992,119.473601,cd14
temperature,2020-09-15 01:18:11.049433,2020-09-15 01:18:11.049433,25.29,-5.209915,119.473594,cd14
humidity,2020-09-15 01:18:11.049433,2020-09-15 01:18:11.049433,67.42,-5.209915,119.473594,cd14
pressure,2020-09-15 01:18:11.049433,2020-09-15 01:18:11.049433,67.42,-5.209915,119.473594,cd14
pm10,2020-09-15 01:18:38.835839,2020-09-15 01:18:38.835839,6942.0,-5.209862,119.473562,cd14
pm10,2020-09-15 01:19:08.856701,2020-09-15 01:19:08.856701,6540.0,-5.209901,119.473648,cd14
temperature,2020-09-15 01:19:11.212133,2020-09-15 01:19:11.212133,25.22,-5.209899,119.473667,cd14
humidity,2020-09-15 01:19:11.212133,2020-09-15 01:19:11.212133,67.87,-5.209899,119.473667,cd14
pressure,2020-09-15 01:19:11.212133,2020-09-15 01:19:11.212133,67.87,-5.209899,119.473667,cd14
pm10,2020-09-15 01:19:38.877392,2020-09-15 01:19:38.877392,6604.0,-5.209897,119.473673,cd14
pm10,2020-09-15 01:20:08.899554,2020-09-15 01:20:08.899554,6823.0,-5.209885,119.473667,cd14
temperature,2020-09-15 01:20:11.322146,2020-09-15 01:20:11.322146,25.2,-5.209876,119.473659,cd14
humidity,2020-09-15 01:20:11.322146,2020-09-15 01:20:11.322146,67.62,-5.209876,119.473659,cd14
pressure,2020-09-15 01:20:11.322146,2020-09-15 01:20:11.322146,67.62,-5.209876,119.473659,cd14
pm10,2020-09-15 01:20:38.925722,2020-09-15 01:20:38.925722,8028.0,-5.209923,119.473596,cd14
pm10,2020-09-15 01:21:08.948821,2020-09-15 01:21:08.948821,7990.0,-5.20989,119.473596,cd14
temperature,2020-09-15 01:21:11.492182,2020-09-15 01:21:11.492182,25.16,-5.209897,119.473599,cd14
humidity,2020-09-15 01:21:11.492182,2020-09-15 01:21:11.492182,67.96,-5.209897,119.473599,cd14
pressure,2020-09-15 01:21:11.492182,2020-09-15 01:21:11.492182,67.96,-5.209897,119.473599,cd14
pm10,2020-09-15 01:21:38.972516,2020-09-15 01:21:38.972516,8500.0,-5.209902,119.473605,cd14
pm10,2020-09-15 01:22:08.993343,2020-09-15 01:22:08.993343,8462.0,-5.209974,119.47353,cd14
temperature,2020-09-15 01:22:11.642163,2020-09-15 01:22:11.642163,25.12,-5.209984,119.473522,cd14
humidity,2020-09-15 01:22:11.642163,2020-09-15 01:22:11.642163,67.33,-5.209984,119.473522,cd14
pressure,2020-09-15 01:22:11.642163,2020-09-15 01:22:11.642163,67.33,-5.209984,119.473522,cd14
pm10,2020-09-15 01:22:39.011657,2020-09-15 01:22:39.011657,8078.0,-5.209844,119.473621,cd14
pm10,2020-09-15 01:23:09.032416,2020-09-15 01:23:09.032416,8076.0,-5.209854,119.473613,cd14
temperature,2020-09-15 01:23:11.792132,2020-09-15 01:23:11.792132,25.1,-5.209862,119.473612,cd14
humidity,2020-09-15 01:23:11.792132,2020-09-15 01:23:11.792132,66.76,-5.209862,119.473612,cd14
pressure,2020-09-15 01:23:11.792132,2020-09-15 01:23:11.792132,66.76,-5.209862,119.473612,cd14
pm10,2020-09-15 01:23:39.050817,2020-09-15 01:23:39.050817,8122.0,-5.209926,119.473598,cd14
pm10,2020-09-15 01:24:09.069428,2020-09-15 01:24:09.069428,8090.0,-5.209909,119.473649,cd14
temperature,2020-09-15 01:24:12.042131,2020-09-15 01:24:12.042131,25.1,-5.209916,119.473641,cd14
humidity,2020-09-15 01:24:12.042131,2020-09-15 01:24:12.042131,67.33,-5.209916,119.473641,cd14
pressure,2020-09-15 01:24:12.042131,2020-09-15 01:24:12.042131,67.33,-5.209916,119.473641,cd14
pm10,2020-09-15 01:24:39.182402,2020-09-15 01:24:39.182402,7752.0,-5.209967,119.473617,cd14
pm10,2020-09-15 01:25:09.204165,2020-09-15 01:25:09.204165,7339.0,-5.209878,119.473598,cd14
temperature,2020-09-15 01:25:12.293544,2020-09-15 01:25:12.293544,25.13,-5.209874,119.47358,cd14
humidity,2020-09-15 01:25:12.293544,2020-09-15 01:25:12.293544,67.39,-5.209874,119.47358,cd14
pressure,2020-09-15 01:25:12.293544,2020-09-15 01:25:12.293544,67.39,-5.209874,119.47358,cd14
pm10,2020-09-15 01:25:39.225131,2020-09-15 01:25:39.225131,7505.0,-5.209838,119.473579,cd14
pm10,2020-09-15 01:26:09.341064,2020-09-15 01:26:09.341064,7986.0,-5.209788,119.473607,cd14
temperature,2020-09-15 01:26:12.443235,2020-09-15 01:26:12.443235,25.12,-5.209793,119.473604,cd14
humidity,2020-09-15 01:26:12.443235,2020-09-15 01:26:12.443235,67.5,-5.209793,119.473604,cd14
pressure,2020-09-15 01:26:12.443235,2020-09-15 01:26:12.443235,67.5,-5.209793,119.473604,cd14
pm10,2020-09-15 01:26:39.370354,2020-09-15 01:26:39.370354,7702.0,-5.209799,119.47362,cd14
pm10,2020-09-15 01:27:09.392562,2020-09-15 01:27:09.392562,7516.0,-5.209819,119.473615,cd14
temperature,2020-09-15 01:27:12.622165,2020-09-15 01:27:12.622165,25.1,-5.20982,119.473619,cd14
humidity,2020-09-15 01:27:12.622165,2020-09-15 01:27:12.622165,67.69,-5.20982,119.473619,cd14
pressure,2020-09-15 01:27:12.622165,2020-09-15 01:27:12.622165,67.69,-5.20982,119.473619,cd14
pm10,2020-09-15 01:27:39.414063,2020-09-15 01:27:39.414063,7864.0,-5.209821,119.473637,cd14
pm10,2020-09-15 01:28:09.436422,2020-09-15 01:28:09.436422,8336.0,-5.209835,119.473638,cd14
temperature,2020-09-15 01:28:12.781216,2020-09-15 01:28:12.781216,25.11,-5.209835,119.473638,cd14
humidity,2020-09-15 01:28:12.781216,2020-09-15 01:28:12.781216,67.88,-5.209835,119.473638,cd14
pressure,2020-09-15 01:28:12.781216,2020-09-15 01:28:12.781216,67.88,-5.209835,119.473638,cd14
pm10,2020-09-15 01:28:39.458495,2020-09-15 01:28:39.458495,7102.0,-5.209863,119.473579,cd14
pm10,2020-09-15 01:29:09.478727,2020-09-15 01:29:09.478727,6489.0,-5.209869,119.473585,cd14
temperature,2020-09-15 01:29:12.922148,2020-09-15 01:29:12.922148,25.24,-5.209869,119.473585,cd14
humidity,2020-09-15 01:29:12.922148,2020-09-15 01:29:12.922148,68.08,-5.209869,119.473585,cd14
pressure,2020-09-15 01:29:12.922148,2020-09-15 01:29:12.922148,68.08,-5.209869,119.473585,cd14
pm10,2020-09-15 01:29:39.512896,2020-09-15 01:29:39.512896,6193.0,-5.209889,119.473567,cd14
pm10,2020-09-15 01:30:09.535143,2020-09-15 01:30:09.535143,6360.0,-5.209895,119.47359,cd14
temperature,2020-09-15 01:30:13.142132,2020-09-15 01:30:13.142132,25.32,-5.209895,119.47359,cd14
humidity,2020-09-15 01:30:13.142132,2020-09-15 01:30:13.142132,68.03,-5.209895,119.47359,cd14
pressure,2020-09-15 01:30:13.142132,2020-09-15 01:30:13.142132,68.03,-5.209895,119.47359,cd14
pm10,2020-09-15 01:30:39.558003,2020-09-15 01:30:39.558003,6904.0,-5.209855,119.47366,cd14
pm10,2020-09-15 01:31:09.578517,2020-09-15 01:31:09.578517,7388.0,-5.209854,119.473603,cd14
temperature,2020-09-15 01:31:13.325408,2020-09-15 01:31:13.325408,25.31,-5.209845,119.473595,cd14
humidity,2020-09-15 01:31:13.325408,2020-09-15 01:31:13.325408,67.7,-5.209845,119.473595,cd14
pressure,2020-09-15 01:31:13.325408,2020-09-15 01:31:13.325408,67.7,-5.209845,119.473595,cd14
pm10,2020-09-15 01:31:39.602401,2020-09-15 01:31:39.602401,7113.0,-5.209798,119.473619,cd14
pm10,2020-09-15 01:32:09.620917,2020-09-15 01:32:09.620917,7355.0,-5.209832,119.473628,cd14
temperature,2020-09-15 01:32:13.482143,2020-09-15 01:32:13.482143,25.35,-5.209837,119.473628,cd14
humidity,2020-09-15 01:32:13.482143,2020-09-15 01:32:13.482143,68.07,-5.209837,119.473628,cd14
pressure,2020-09-15 01:32:13.482143,2020-09-15 01:32:13.482143,68.07,-5.209837,119.473628,cd14
pm10,2020-09-15 01:32:39.655345,2020-09-15 01:32:39.655345,7213.0,-5.209871,119.473596,cd14
pm10,2020-09-15 01:33:09.675528,2020-09-15 01:33:09.675528,6648.0,-5.2099,119.473602,cd14
temperature,2020-09-15 01:33:13.633936,2020-09-15 01:33:13.633936,25.31,-5.209922,119.473583,cd14
humidity,2020-09-15 01:33:13.633936,2020-09-15 01:33:13.633936,66.61,-5.209922,119.473583,cd14
pressure,2020-09-15 01:33:13.633936,2020-09-15 01:33:13.633936,66.61,-5.209922,119.473583,cd14
pm10,2020-09-15 01:33:39.697954,2020-09-15 01:33:39.697954,6556.0,-5.20995,119.473552,cd14
pm10,2020-09-15 01:34:09.718489,2020-09-15 01:34:09.718489,7952.0,-5.210017,119.473478,cd14
temperature,2020-09-15 01:34:13.798512,2020-09-15 01:34:13.798512,25.21,-5.210006,119.473493,cd14
humidity,2020-09-15 01:34:13.798512,2020-09-15 01:34:13.798512,67.18,-5.210006,119.473493,cd14
pressure,2020-09-15 01:34:13.798512,2020-09-15 01:34:13.798512,67.18,-5.210006,119.473493,cd14
pm10,2020-09-15 01:34:39.742712,2020-09-15 01:34:39.742712,6845.0,-5.209952,119.473513,cd14
pm10,2020-09-15 01:35:09.764094,2020-09-15 01:35:09.764094,6962.0,-5.209856,119.47358,cd14
temperature,2020-09-15 01:35:13.979855,2020-09-15 01:35:13.979855,25.18,-5.209848,119.47358,cd14
humidity,2020-09-15 01:35:13.979855,2020-09-15 01:35:13.979855,66.98,-5.209848,119.47358,cd14
pressure,2020-09-15 01:35:13.979855,2020-09-15 01:35:13.979855,66.98,-5.209848,119.47358,cd14
pm10,2020-09-15 01:35:39.795970,2020-09-15 01:35:39.795970,6729.0,-5.209895,119.473622,cd14
pm10,2020-09-15 01:36:09.828275,2020-09-15 01:36:09.828275,7172.0,-5.209919,119.473591,cd14
temperature,2020-09-15 01:36:14.112158,2020-09-15 01:36:14.112158,25.23,-5.209922,119.473589,cd14
humidity,2020-09-15 01:36:14.112158,2020-09-15 01:36:14.112158,68.1,-5.209922,119.473589,cd14
pressure,2020-09-15 01:36:14.112158,2020-09-15 01:36:14.112158,68.1,-5.209922,119.473589,cd14
pm10,2020-09-15 01:36:39.850041,2020-09-15 01:36:39.850041,7081.0,-5.209987,119.473536,cd14
pm10,2020-09-15 01:37:09.871763,2020-09-15 01:37:09.871763,8114.0,-5.210075,119.473475,cd14
temperature,2020-09-15 01:37:14.298339,2020-09-15 01:37:14.298339,25.33,-5.210052,119.473499,cd14
humidity,2020-09-15 01:37:14.298339,2020-09-15 01:37:14.298339,67.27,-5.210052,119.473499,cd14
pressure,2020-09-15 01:37:14.298339,2020-09-15 01:37:14.298339,67.27,-5.210052,119.473499,cd14
pm10,2020-09-15 01:37:39.893160,2020-09-15 01:37:39.893160,7830.0,-5.20997,119.473627,cd14
pm10,2020-09-15 01:38:09.917532,2020-09-15 01:38:09.917532,8515.0,-5.209913,119.473602,cd14
temperature,2020-09-15 01:38:14.468437,2020-09-15 01:38:14.468437,25.37,-5.20992,119.47361,cd14
humidity,2020-09-15 01:38:14.468437,2020-09-15 01:38:14.468437,66.18,-5.20992,119.47361,cd14
pressure,2020-09-15 01:38:14.468437,2020-09-15 01:38:14.468437,66.18,-5.20992,119.47361,cd14
pm10,2020-09-15 01:38:39.937868,2020-09-15 01:38:39.937868,8078.0,-5.209876,119.473629,cd14
pm10,2020-09-15 01:39:10.068661,2020-09-15 01:39:10.068661,9268.0,-5.209818,119.473621,cd14
temperature,2020-09-15 01:39:14.635722,2020-09-15 01:39:14.635722,25.45,-5.209812,119.473621,cd14
humidity,2020-09-15 01:39:14.635722,2020-09-15 01:39:14.635722,65.39,-5.209812,119.473621,cd14
pressure,2020-09-15 01:39:14.635722,2020-09-15 01:39:14.635722,65.39,-5.209812,119.473621,cd14
pm10,2020-09-15 01:39:40.087581,2020-09-15 01:39:40.087581,8400.0,-5.209858,119.473611,cd14
pm10,2020-09-15 01:40:10.110882,2020-09-15 01:40:10.110882,8126.0,-5.209902,119.473584,cd14
temperature,2020-09-15 01:40:14.895406,2020-09-15 01:40:14.895406,25.43,-5.209903,119.473596,cd14
humidity,2020-09-15 01:40:14.895406,2020-09-15 01:40:14.895406,65.12,-5.209903,119.473596,cd14
pressure,2020-09-15 01:40:14.895406,2020-09-15 01:40:14.895406,65.12,-5.209903,119.473596,cd14
pm10,2020-09-15 01:40:40.131311,2020-09-15 01:40:40.131311,7692.0,-5.209802,119.473569,cd14
pm10,2020-09-15 01:41:10.151266,2020-09-15 01:41:10.151266,7643.0,-5.209955,119.473567,cd14
temperature,2020-09-15 01:41:15.156613,2020-09-15 01:41:15.156613,25.37,-5.210012,119.473585,cd14
humidity,2020-09-15 01:41:15.156613,2020-09-15 01:41:15.156613,65.37,-5.210012,119.473585,cd14
pressure,2020-09-15 01:41:15.156613,2020-09-15 01:41:15.156613,65.37,-5.210012,119.473585,cd14
pm10,2020-09-15 01:41:40.172917,2020-09-15 01:41:40.172917,7381.0,-5.210191,119.473523,cd14
pm10,2020-09-15 01:42:10.302943,2020-09-15 01:42:10.302943,7644.0,-5.21011,119.473577,cd14
temperature,2020-09-15 01:42:15.428072,2020-09-15 01:42:15.428072,25.24,-5.210089,119.473571,cd14
humidity,2020-09-15 01:42:15.428072,2020-09-15 01:42:15.428072,65.59,-5.210089,119.473571,cd14
pressure,2020-09-15 01:42:15.428072,2020-09-15 01:42:15.428072,65.59,-5.210089,119.473571,cd14
pm10,2020-09-15 01:42:40.417158,2020-09-15 01:42:40.417158,8023.0,-5.210099,119.47361,cd14
pm10,2020-09-15 01:43:10.437347,2020-09-15 01:43:10.437347,7911.0,-5.209971,119.473702,cd14
temperature,2020-09-15 01:43:15.682161,2020-09-15 01:43:15.682161,25.14,-5.209949,119.4737,cd14
humidity,2020-09-15 01:43:15.682161,2020-09-15 01:43:15.682161,65.7,-5.209949,119.4737,cd14
pressure,2020-09-15 01:43:15.682161,2020-09-15 01:43:15.682161,65.7,-5.209949,119.4737,cd14
pm10,2020-09-15 01:43:40.459363,2020-09-15 01:43:40.459363,8265.0,-5.209967,119.473651,cd14
pm10,2020-09-15 01:44:10.481441,2020-09-15 01:44:10.481441,7711.0,-5.209887,119.473613,cd14
temperature,2020-09-15 01:44:15.848894,2020-09-15 01:44:15.848894,25.11,-5.209913,119.473562,cd14
humidity,2020-09-15 01:44:15.848894,2020-09-15 01:44:15.848894,65.8,-5.209913,119.473562,cd14
pressure,2020-09-15 01:44:15.848894,2020-09-15 01:44:15.848894,65.8,-5.209913,119.473562,cd14
pm10,2020-09-15 01:44:40.503432,2020-09-15 01:44:40.503432,6872.0,-5.209909,119.473631,cd14
pm10,2020-09-15 01:45:10.523233,2020-09-15 01:45:10.523233,6436.0,-5.209879,119.473657,cd14
temperature,2020-09-15 01:45:16.095156,2020-09-15 01:45:16.095156,25.07,-5.209882,119.473651,cd14
humidity,2020-09-15 01:45:16.095156,2020-09-15 01:45:16.095156,66.08,-5.209882,119.473651,cd14
pressure,2020-09-15 01:45:16.095156,2020-09-15 01:45:16.095156,66.08,-5.209882,119.473651,cd14
pm10,2020-09-15 01:45:40.545559,2020-09-15 01:45:40.545559,7396.0,-5.209919,119.473595,cd14
pm10,2020-09-15 01:46:10.566657,2020-09-15 01:46:10.566657,7204.0,-5.209905,119.473599,cd14
temperature,2020-09-15 01:46:16.201121,2020-09-15 01:46:16.201121,25.18,-5.209914,119.473597,cd14
humidity,2020-09-15 01:46:16.201121,2020-09-15 01:46:16.201121,66.46,-5.209914,119.473597,cd14
pressure,2020-09-15 01:46:16.201121,2020-09-15 01:46:16.201121,66.46,-5.209914,119.473597,cd14
pm10,2020-09-15 01:46:40.588317,2020-09-15 01:46:40.588317,7239.0,-5.209934,119.473604,cd14
pm10,2020-09-15 01:47:10.609594,2020-09-15 01:47:10.609594,7259.0,-5.209895,119.473609,cd14
temperature,2020-09-15 01:47:16.365398,2020-09-15 01:47:16.365398,25.19,-5.209888,119.473612,cd14
humidity,2020-09-15 01:47:16.365398,2020-09-15 01:47:16.365398,66.51,-5.209888,119.473612,cd14
pressure,2020-09-15 01:47:16.365398,2020-09-15 01:47:16.365398,66.51,-5.209888,119.473612,cd14
pm10,2020-09-15 01:47:40.628952,2020-09-15 01:47:40.628952,6754.0,-5.209864,119.473609,cd14
pm10,2020-09-15 01:48:10.752803,2020-09-15 01:48:10.752803,6602.0,-5.20984,119.473599,cd14
temperature,2020-09-15 01:48:16.622196,2020-09-15 01:48:16.622196,25.18,-5.209837,119.473604,cd14
humidity,2020-09-15 01:48:16.622196,2020-09-15 01:48:16.622196,66.38,-5.209837,119.473604,cd14
pressure,2020-09-15 01:48:16.622196,2020-09-15 01:48:16.622196,66.38,-5.209837,119.473604,cd14
pm10,2020-09-15 01:48:40.773009,2020-09-15 01:48:40.773009,5815.0,-5.209859,119.473591,cd14
pm10,2020-09-15 01:49:10.794812,2020-09-15 01:49:10.794812,6424.0,-5.209844,119.473656,cd14
temperature,2020-09-15 01:49:16.808591,2020-09-15 01:49:16.808591,25.19,-5.209835,119.473655,cd14
humidity,2020-09-15 01:49:16.808591,2020-09-15 01:49:16.808591,66.68,-5.209835,119.473655,cd14
pressure,2020-09-15 01:49:16.808591,2020-09-15 01:49:16.808591,66.68,-5.209835,119.473655,cd14
pm10,2020-09-15 01:49:40.815537,2020-09-15 01:49:40.815537,8112.0,-5.209853,119.473605,cd14
pm10,2020-09-15 01:50:10.834230,2020-09-15 01:50:10.834230,9080.0,-5.209856,119.473575,cd14
temperature,2020-09-15 01:50:16.955834,2020-09-15 01:50:16.955834,25.26,-5.20986,119.473592,cd14
humidity,2020-09-15 01:50:16.955834,2020-09-15 01:50:16.955834,67.08,-5.20986,119.473592,cd14
pressure,2020-09-15 01:50:16.955834,2020-09-15 01:50:16.955834,67.08,-5.20986,119.473592,cd14
pm10,2020-09-15 01:50:40.856202,2020-09-15 01:50:40.856202,8341.0,-5.209895,119.473609,cd14
pm10,2020-09-15 01:51:10.875639,2020-09-15 01:51:10.875639,8489.0,-5.209856,119.473676,cd14
temperature,2020-09-15 01:51:17.072154,2020-09-15 01:51:17.072154,25.35,-5.209844,119.473707,cd14
humidity,2020-09-15 01:51:17.072154,2020-09-15 01:51:17.072154,66.44,-5.209844,119.473707,cd14
pressure,2020-09-15 01:51:17.072154,2020-09-15 01:51:17.072154,66.44,-5.209844,119.473707,cd14
pm10,2020-09-15 01:51:40.896008,2020-09-15 01:51:40.896008,7885.0,-5.209748,119.473773,cd14
pm10,2020-09-15 01:52:10.920065,2020-09-15 01:52:10.920065,8106.0,-5.209786,119.473831,cd14
temperature,2020-09-15 01:52:17.235530,2020-09-15 01:52:17.235530,25.27,-5.209939,119.473686,cd14
humidity,2020-09-15 01:52:17.235530,2020-09-15 01:52:17.235530,65.9,-5.209939,119.473686,cd14
pressure,2020-09-15 01:52:17.235530,2020-09-15 01:52:17.235530,65.9,-5.209939,119.473686,cd14
pm10,2020-09-15 01:52:40.951836,2020-09-15 01:52:40.951836,7609.0,-5.209915,119.473665,cd14
pm10,2020-09-15 01:53:10.986806,2020-09-15 01:53:10.986806,6705.0,-5.209885,119.473633,cd14
temperature,2020-09-15 01:53:17.402794,2020-09-15 01:53:17.402794,25.2,-5.209932,119.473664,cd14
humidity,2020-09-15 01:53:17.402794,2020-09-15 01:53:17.402794,66.0,-5.209932,119.473664,cd14
pressure,2020-09-15 01:53:17.402794,2020-09-15 01:53:17.402794,66.0,-5.209932,119.473664,cd14
pm10,2020-09-15 01:53:41.006102,2020-09-15 01:53:41.006102,6880.0,-5.209895,119.473663,cd14
pm10,2020-09-15 01:54:11.025193,2020-09-15 01:54:11.025193,7113.0,-5.209941,119.47368,cd14
temperature,2020-09-15 01:54:17.552204,2020-09-15 01:54:17.552204,25.11,-5.209932,119.473628,cd14
humidity,2020-09-15 01:54:17.552204,2020-09-15 01:54:17.552204,66.47,-5.209932,119.473628,cd14
pressure,2020-09-15 01:54:17.552204,2020-09-15 01:54:17.552204,66.47,-5.209932,119.473628,cd14
pm10,2020-09-15 01:54:41.044875,2020-09-15 01:54:41.044875,7633.0,-5.209966,119.473647,cd14
pm10,2020-09-15 01:55:11.066959,2020-09-15 01:55:11.066959,7358.0,-5.209804,119.473497,cd14
temperature,2020-09-15 01:55:17.664073,2020-09-15 01:55:17.664073,25.07,-5.209791,119.473471,cd14
humidity,2020-09-15 01:55:17.664073,2020-09-15 01:55:17.664073,66.5,-5.209791,119.473471,cd14
pressure,2020-09-15 01:55:17.664073,2020-09-15 01:55:17.664073,66.5,-5.209791,119.473471,cd14
pm10,2020-09-15 01:55:41.088786,2020-09-15 01:55:41.088786,7788.0,-5.209555,119.473437,cd14
pm10,2020-09-15 01:56:11.112061,2020-09-15 01:56:11.112061,6585.0,-5.209693,119.473541,cd14
temperature,2020-09-15 01:56:17.891878,2020-09-15 01:56:17.891878,24.98,-5.209789,119.473572,cd14
humidity,2020-09-15 01:56:17.891878,2020-09-15 01:56:17.891878,66.49,-5.209789,119.473572,cd14
pressure,2020-09-15 01:56:17.891878,2020-09-15 01:56:17.891878,66.49,-5.209789,119.473572,cd14
pm10,2020-09-15 01:56:41.134078,2020-09-15 01:56:41.134078,7404.0,-5.209852,119.473587,cd14
pm10,2020-09-15 01:57:11.155281,2020-09-15 01:57:11.155281,6906.0,-5.209884,119.473621,cd14
temperature,2020-09-15 01:57:18.062181,2020-09-15 01:57:18.062181,24.95,-5.209909,119.473616,cd14
humidity,2020-09-15 01:57:18.062181,2020-09-15 01:57:18.062181,66.88,-5.209909,119.473616,cd14
pressure,2020-09-15 01:57:18.062181,2020-09-15 01:57:18.062181,66.88,-5.209909,119.473616,cd14
pm10,2020-09-15 01:57:41.176044,2020-09-15 01:57:41.176044,7233.0,-5.209948,119.47358,cd14
pm10,2020-09-15 01:58:11.196042,2020-09-15 01:58:11.196042,7250.0,-5.209938,119.473641,cd14
temperature,2020-09-15 01:58:18.326401,2020-09-15 01:58:18.326401,24.89,-5.209929,119.47365,cd14
humidity,2020-09-15 01:58:18.326401,2020-09-15 01:58:18.326401,67.27,-5.209929,119.47365,cd14
pressure,2020-09-15 01:58:18.326401,2020-09-15 01:58:18.326401,67.27,-5.209929,119.47365,cd14
pm10,2020-09-15 01:58:41.217410,2020-09-15 01:58:41.217410,6923.0,-5.209943,119.473613,cd14
